t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.09311071,0.11205857,0.04933555,0.14298588,0.430637,0.04416893,0.0875112,0.028325388,0.055643305,0.022580026,-0.008822016,0.040540516,0.01810692,-0.036423106,0.30636045,0.06539645,0.091668986,0.02105678,-0.01476418,-0.75729465,0.13636526,-0.5515409,-0.0041292896,0.070254676,-0.07288499,0.08902847,0.13062663,-0.01787049,0.046965376,-0.26857784,0.5492388,0.10693362
11,-0.098937824,0.11411828,0.05073335,0.14610533,0.42520723,0.039284732,0.092482165,0.020706443,0.0667396,0.034968372,-0.01650573,0.04823784,0.0022343248,-0.0516681,0.36235365,0.0631614,0.09601964,0.026365208,-0.026592894,-0.7533993,0.17815077,-0.5715134,-0.015247199,0.068621285,-0.03609305,0.095962085,0.13660946,-0.018518152,0.049643133,-0.20646979,0.57684743,0.16646849
12,-0.024904504,0.0054095653,-0.011661466,0.020924889,-0.08662062,0.011141509,0.010531742,-0.014479856,-0.017213954,0.0010641102,-0.012098983,-0.0052375714,0.0077069798,-0.026069699,0.1776644,-0.027482461,0.002890278,0.006615255,-0.011035037,-0.2713092,-0.14158165,0.025241995,-0.0093828095,0.008720927,0.0044415896,0.0068997056,0.0071295053,-0.0136169195,-0.015534624,0.009881101,0.0578197,0.23236376
13,-0.017856633,0.012912932,0.0032099162,0.015526624,-0.0062414715,0.009258469,0.013533568,-0.0053472766,0.0034528647,0.008721209,-0.008517119,-0.0036075786,0.007814427,-0.013107045,0.20956197,-0.013475433,0.010277678,0.008406308,-0.0043886923,-0.1821204,-0.076416105,-0.10159934,-0.00018636603,0.013026038,0.09917751,0.009058785,0.010290429,-0.009833498,-0.005718364,-0.027110616,0.04762627,0.15886073
14,-0.031393617,0.030694138,0.01719287,0.037040304,0.10300765,0.015826289,0.025744913,0.008427078,0.022185564,0.011737498,-0.0040061544,0.010899796,0.014786373,-0.012521035,0.15802951,0.012157799,0.024389038,0.009823807,0.001997242,-0.2202536,-0.021929398,-0.15923175,-0.0039729546,0.03076432,0.04478525,0.027690215,0.03963612,-0.0070899315,0.011431357,-0.10961262,0.15009357,0.19822755
15,-0.025321007,0.014065396,0.010100004,0.02003798,0.0685274,0.010956552,0.014275337,0.0015865989,0.015224145,0.009082759,-0.006168052,0.0042255893,0.015333248,-0.010890277,0.18216203,0.00031489134,0.012078245,0.009291563,0.004306656,-0.14035946,-0.023225227,-0.11068669,-0.007825876,0.023749892,0.028323852,0.016292647,0.024074279,-0.0046016695,0.0037032424,-0.10019868,0.076184206,0.22713643
16,-0.02519222,0.013512127,0.011188395,0.019090565,0.092064664,0.0114210425,0.014021017,0.0030775876,0.016305413,0.00869717,-0.004885105,0.0041366653,0.017629826,-0.008044157,0.17640567,0.0018684637,0.011894917,0.008214647,0.00684686,-0.12433938,-0.023200866,-0.11454623,-0.0070024217,0.024565537,0.04706937,0.015643325,0.023605201,-0.0037198248,0.004605058,-0.099432096,0.07071591,0.21095763
17,-0.04362119,0.042663593,0.027116973,0.04609498,0.20849654,0.020387346,0.03743647,0.01162593,0.042129066,0.025927423,-0.005544669,0.014905636,0.013847951,-0.010097901,0.32427225,0.020761969,0.038830467,0.013855685,0.0031409962,-0.29121208,0.101646975,-0.32076627,0.0014182134,0.036236364,0.068432875,0.034093052,0.048155837,-0.0044255606,0.01941751,-0.11280861,0.18766984,0.16311488
18,-0.070918284,0.08462022,0.04244115,0.10729272,0.3265551,0.033724442,0.06884734,0.025709081,0.052529637,0.02316821,-0.0049907393,0.037375726,0.012966124,-0.024907693,0.17229024,0.05685575,0.07097543,0.017985685,-0.008146095,-0.5801668,0.16703053,-0.45459485,-0.006041837,0.05680138,-0.047126733,0.07111651,0.1041324,-0.010402481,0.044165052,-0.25532293,0.44651622,0.093907595
19,-0.026046412,0.005372834,-0.0017104412,0.01914453,0.023927398,0.010923245,0.008008214,-0.0062094606,-0.004073018,-0.001096006,-0.008002175,-0.0010570033,0.017401146,-0.017138762,0.1620254,-0.012381139,0.0033205496,0.005388817,0.0014764386,-0.19582173,-0.10611486,-0.0076499097,-0.012344675,0.017913891,0.002023165,0.010039929,0.015619684,-0.008238159,-0.0068081007,-0.04645866,0.05426559,0.25718763
20,-0.1055393,0.14198497,0.07612531,0.17877734,0.51082313,0.040296786,0.114687115,0.040505253,0.09987214,0.042982187,-0.0121698445,0.07514536,-0.009469066,-0.050843798,0.17490315,0.10919928,0.1213265,0.034791477,-0.03161627,-0.7796481,0.40760353,-0.6780607,-0.024705656,0.0827237,-0.13982998,0.12613405,0.18181753,-0.011631121,0.08714757,-0.33559126,0.69935167,-0.03153232
21,-0.023869421,0.002320196,-0.0036740156,0.017910872,0.02213961,0.008089774,0.006803013,-0.008996719,-0.005910119,-0.0020726721,-0.009791876,-0.0008866282,0.013928886,-0.021583626,0.16781914,-0.016876929,0.0001595756,0.0076029,-0.0020151427,-0.19799681,-0.10028731,-0.018388549,-0.01942045,0.016261125,-0.0006077587,0.011082759,0.015537533,-0.006836097,-0.0073032607,-0.061207373,0.056861565,0.30767113
22,-0.03946018,0.05119866,0.025632836,0.059403595,0.2232285,0.018860975,0.048572097,0.010512623,0.038714524,0.02997351,-0.009162925,0.020923747,-0.0029127414,-0.021693448,0.23686388,0.020918055,0.043205652,0.021502888,-0.014854265,-0.37880507,0.12712604,-0.4155841,-0.0064030197,0.032608766,0.10660573,0.045758106,0.06001412,-0.007274205,0.026049724,-0.17598356,0.2940366,0.26275155
23,-0.028783765,0.009084271,0.0041793156,0.019522581,0.072115794,0.012434928,0.012873199,-0.0022276295,0.0057673114,0.007181331,-0.00737229,0.00094931404,0.018028207,-0.014046435,0.2067064,-0.009026386,0.0075765788,0.009202454,0.0028872243,-0.17196886,-0.06352096,-0.08813011,-0.011505695,0.02277818,0.047104534,0.014321116,0.020080674,-0.0059149214,-0.00034521054,-0.068877764,0.06850907,0.24748233
24,-0.030268844,0.021081557,0.0126103265,0.028404983,0.11230903,0.014304185,0.021973604,0.004884443,0.018197708,0.013364972,-0.0056463587,0.0068494445,0.014546932,-0.010781183,0.18769288,0.004147311,0.01806487,0.011428017,0.0017771199,-0.19176145,0.0021556658,-0.16328397,-0.006606004,0.026623383,0.06093819,0.022167573,0.030917432,-0.0049909935,0.009066029,-0.10475032,0.124954924,0.21879004
25,-0.1083309,0.13898611,0.07633628,0.15798105,0.5297655,0.045748655,0.11413779,0.041233312,0.1121026,0.06277065,-0.010675954,0.064415604,-0.00031085685,-0.037247345,0.40771323,0.095647745,0.12121798,0.035198797,-0.018954316,-0.74010175,0.4128204,-0.7298349,-0.0051965397,0.08445552,-0.020629058,0.11527823,0.16081294,-0.006629988,0.07944674,-0.36240745,0.63509065,0.12385346
26,-0.1068467,0.12691987,0.060722906,0.16283403,0.46619886,0.04408146,0.10703243,0.028753936,0.0825435,0.045470502,-0.014620095,0.06213896,-0.0028086565,-0.053923715,0.292544,0.07833464,0.10873427,0.031645536,-0.028883303,-0.7697415,0.31378904,-0.6649112,-0.020735584,0.07635252,-0.063583605,0.111223176,0.1574402,-0.014659646,0.06816409,-0.3323751,0.6431967,0.10774657
27,-0.09929647,0.11079518,0.049763385,0.14742014,0.40629217,0.038352616,0.09407671,0.020002685,0.06981736,0.038730856,-0.01631786,0.05461596,-0.0039875745,-0.05604064,0.32201794,0.062181965,0.095393375,0.028343173,-0.028709885,-0.74721766,0.27314022,-0.57776207,-0.024964985,0.066777125,-0.0965277,0.09841563,0.14014864,-0.014247555,0.055442333,-0.23660901,0.5911941,0.12843028
28,-0.0783768,0.083532296,0.03188443,0.114018634,0.32114694,0.033904366,0.07185474,0.012981293,0.042051546,0.025268547,-0.012271195,0.035095166,0.0057482813,-0.043086704,0.29194307,0.036844417,0.069933824,0.019698529,-0.019834703,-0.6683366,0.118596315,-0.4783832,-0.016165376,0.05243209,-0.039121646,0.07180344,0.10196359,-0.013077956,0.033476684,-0.21030495,0.4608623,0.20527989
29,-0.102952324,0.116905876,0.052361805,0.1608484,0.41461524,0.038887054,0.09518811,0.022769649,0.06574809,0.027198154,-0.015519146,0.05701758,0.0008587425,-0.056865025,0.23207836,0.073188044,0.099193506,0.026532942,-0.028141886,-0.7900619,0.25953293,-0.58994895,-0.029157024,0.07107192,-0.18690263,0.10396104,0.15204796,-0.013757318,0.058897052,-0.3010412,0.62162423,0.03765959
30,-0.06120693,0.06066674,0.017402437,0.087746605,0.19296396,0.028010052,0.0545425,0.0060584308,0.02240761,0.01667014,-0.010213635,0.024148935,0.0071115843,-0.036970135,0.2564721,0.01833556,0.04991457,0.01443055,-0.017059999,-0.5766653,0.022431009,-0.34019652,-0.01338015,0.039288644,-0.03749878,0.052267205,0.07329518,-0.011901432,0.01814709,-0.110599615,0.3430907,0.23663054
31,-0.090886444,0.10851163,0.048392165,0.13671243,0.41160458,0.038914785,0.08789976,0.022492496,0.06366266,0.03140164,-0.01188759,0.042544026,0.006996415,-0.04129503,0.409884,0.05842068,0.09214202,0.022514613,-0.020242399,-0.73983115,0.17966372,-0.54841727,-0.008607786,0.06452101,-0.030857524,0.08633371,0.12442259,-0.014382128,0.044818792,-0.14449729,0.52646494,0.11074
32,-0.02502152,0.009638566,-0.009575777,0.024076309,-0.091259085,0.012868977,0.01412442,-0.010664469,-0.013296803,0.003103589,-0.009943017,-0.0026199697,0.008155778,-0.023550145,0.15802008,-0.023040028,0.006260163,0.0067469804,-0.009670432,-0.28900653,-0.11558493,-0.00017201155,-0.007609322,0.010647692,-0.015416146,0.009576254,0.0103124315,-0.011185777,-0.011912114,-0.009269656,0.06862626,0.23783387
33,-0.018992174,0.018588107,0.005301655,0.019610513,-0.020863246,0.010862745,0.019659162,-0.0020567272,0.010463195,0.015855372,-0.00752522,0.001659233,0.003425648,-0.013784864,0.19609739,-0.009079681,0.0150769735,0.010945384,-0.0062735896,-0.20269217,-0.018760998,-0.13669151,0.00023893826,0.014394954,0.06819924,0.014441328,0.015320797,-0.00724175,3.4626573e-05,-0.041840274,0.073827505,0.18730652
34,-0.02672363,0.027295535,0.011966078,0.024504852,0.011420424,0.015817259,0.02579639,0.003940668,0.02196147,0.023408527,-0.005075104,0.0051921066,0.0078096893,-0.009227777,0.22837222,-0.00054005947,0.023537917,0.010753358,-0.00095326983,-0.19738707,0.014983039,-0.19216643,0.007056864,0.021340776,0.07318042,0.019074071,0.021419002,-0.0056712115,0.0059217084,-0.08050045,0.08736487,0.16600378
35,-0.03055457,0.029928837,0.013204226,0.031497605,0.0317427,0.018201258,0.026818631,0.006634631,0.019834368,0.018569943,-0.0031745643,0.0080366,0.01209373,-0.009643773,0.17072035,0.005264342,0.025018113,0.008131649,0.0011753835,-0.21042168,-0.011652449,-0.15782748,0.005764296,0.02507654,0.061180335,0.022164011,0.028164966,-0.00741358,0.008233481,-0.0831227,0.11374643,0.12717123
36,-0.08339145,0.11504816,0.058408454,0.13507211,0.4343963,0.04201768,0.09022031,0.037638903,0.07382424,0.03341736,-0.0024233162,0.048393566,0.011801328,-0.025672404,0.24672304,0.078660086,0.09584461,0.02037189,-0.010335191,-0.6776072,0.21855521,-0.57894546,0.00246759,0.07018801,-0.023427669,0.090355046,0.13069074,-0.010924313,0.058241047,-0.26465014,0.5352179,0.046895593
37,-0.08775237,0.09718192,0.045634266,0.12845209,0.34977633,0.032063343,0.077112034,0.018258728,0.05897605,0.025707316,-0.014147735,0.04493782,0.0026595101,-0.0459812,0.26050577,0.05987081,0.08274398,0.021089153,-0.021192027,-0.67905754,0.17788625,-0.44451353,-0.01875346,0.06062041,-0.0884248,0.08424739,0.12267533,-0.014978438,0.046214458,-0.17106149,0.5203712,0.039367706
38,-0.02249462,0.008863638,-0.0077151083,0.019292526,-0.050483827,0.009980291,0.011998368,-0.011609368,-0.009709675,0.0048441137,-0.010953571,-0.0039575147,0.004634623,-0.021874394,0.1855417,-0.021453412,0.0060841455,0.0068185353,-0.010343272,-0.2476351,-0.10045137,-0.021208413,-0.0052900426,0.00796031,0.02995042,0.007812812,0.0074196598,-0.011592023,-0.011728157,-0.0036197258,0.061821677,0.24002181
39,-0.042728335,0.05529271,0.024732899,0.06540374,0.17547847,0.019823771,0.048689287,0.011228518,0.034515597,0.025666744,-0.008249312,0.023401253,-0.0021566818,-0.024929004,0.15690674,0.02487261,0.045061354,0.017544009,-0.015963104,-0.3828986,0.06252467,-0.32435757,-0.0051751793,0.034108263,0.09175314,0.048228994,0.06383196,-0.010862953,0.025327973,-0.13053063,0.3091757,0.20944831
40,-0.05392811,0.07084314,0.029698724,0.086133055,0.26207668,0.029237853,0.059911665,0.020581968,0.03690829,0.022778973,-0.004338653,0.025658425,0.0077416273,-0.020540299,0.21383771,0.036550492,0.057161357,0.018051172,-0.012414929,-0.5260278,0.10405108,-0.39958993,0.00050950045,0.04375032,0.013367035,0.057168745,0.079560466,-0.009917208,0.03137674,-0.16971909,0.37223187,0.1922342
41,-0.03135052,0.030957906,0.005193853,0.04410234,0.10130692,0.018817384,0.029110726,0.00445041,0.0016243854,0.0058885934,-0.005217688,0.0040656244,0.0114837065,-0.015236291,0.1843857,0.0008156931,0.022992024,0.009198907,-0.008767465,-0.35378712,-0.0658842,-0.117642455,0.0005003232,0.02222858,0.054749537,0.024128148,0.03308617,-0.011710201,0.0033530341,-0.01619256,0.18027292,0.20277444
42,-0.016787676,0.011920524,-0.0011662304,0.025817564,-0.024936069,0.0076981685,0.016932303,-0.003533375,-0.006440424,0.004417558,-0.008746083,0.0053083934,-0.0019516227,-0.020499054,-0.004869303,-0.0060228403,0.007825486,0.011346212,-0.016454102,-0.17234741,-0.06748861,-0.024105892,-0.011378921,0.010817363,0.059878144,0.017684866,0.022357313,-0.012238001,0.0029884262,-0.019930381,0.14529738,0.16919348
43,-0.03228509,0.040857423,0.018026514,0.050687373,0.15417565,0.014664277,0.039777476,0.009220512,0.024768148,0.023023183,-0.0074869785,0.01881192,-0.005355792,-0.019999461,0.10465822,0.018477445,0.033649784,0.017863184,-0.017773995,-0.2832239,0.061351694,-0.28352457,-0.007008058,0.026078923,0.087389484,0.039548673,0.051422145,-0.007708259,0.02289131,-0.101897486,0.26712602,0.17867354
44,-0.038111437,0.04143253,0.017381147,0.043170724,0.1992862,0.019505374,0.040759753,0.008620976,0.03011606,0.03270722,-0.00745523,0.011558517,0.0020269388,-0.013802682,0.29195276,0.0099872425,0.035378788,0.017797735,-0.010624356,-0.29723412,0.06046011,-0.3599205,0.004090603,0.02804053,0.13649058,0.034045592,0.040846664,-0.005545228,0.016744819,-0.116031595,0.2138651,0.2821146
45,-0.027016072,0.013028808,0.0005964664,0.0253584,0.025697626,0.012360044,0.019103548,-0.0023970632,-5.1528215e-05,0.012047594,-0.00829102,0.0043736873,0.004743855,-0.017712785,0.0981454,-0.0077759936,0.011171411,0.011101155,-0.010277444,-0.16640933,-0.04716763,-0.076293506,-0.007940798,0.015983941,0.07129251,0.017316317,0.021808336,-0.010156793,0.0033005252,-0.040259413,0.13212673,0.16470616
46,-0.021097904,0.0107884295,0.002178196,0.022335233,0.0255966,0.009134319,0.01522956,-0.0014192204,-0.00032954104,0.0071527483,-0.0067731272,0.004126166,0.0042447955,-0.014462513,0.053039204,-0.0040134382,0.009266232,0.009349843,-0.008664685,-0.1331282,-0.040033303,-0.071467616,-0.008470727,0.013912404,0.057712395,0.015152607,0.02063681,-0.008517047,0.0042205546,-0.04618295,0.11764368,0.093315184
47,-0.046872977,0.058874525,0.029380787,0.061789382,0.29338706,0.024345284,0.05148086,0.017733846,0.043790884,0.03362897,-0.0042786906,0.020078419,0.005694531,-0.012272277,0.27819154,0.0291875,0.049824685,0.016641704,-0.00716297,-0.36307514,0.09335623,-0.43828163,0.0066327895,0.038489923,0.14086632,0.0461045,0.0608313,-0.0055512376,0.027430572,-0.15922269,0.28774258,0.2219151
48,-0.0766494,0.09500383,0.043669824,0.12045224,0.4253039,0.038153045,0.075884745,0.030501448,0.049254578,0.020435989,-0.0033248372,0.03555187,0.016351603,-0.022789704,0.23516494,0.061396666,0.07822259,0.01796273,-0.010488265,-0.6587953,0.15289494,-0.50760794,-0.0009516214,0.060405422,-0.034727372,0.07596007,0.11234843,-0.011269143,0.045459744,-0.22100605,0.49305138,0.06523243
49,-0.0604277,0.06365089,0.02319329,0.087792516,0.2568485,0.024861785,0.055479906,0.010061669,0.028932393,0.019689731,-0.011297789,0.026615309,0.0015001583,-0.034839436,0.20587617,0.029138288,0.05221012,0.017637618,-0.020660674,-0.53097916,0.055043615,-0.32385153,-0.012564382,0.040146153,0.0115062585,0.057093617,0.080168724,-0.014012294,0.02622126,-0.096918315,0.39012933,0.19654107
