t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
30,-0.022581385,0.021279316,0.009552573,0.031814326,0.024979807,0.010622344,0.018740864,0.0033345455,0.008694397,0.0029937597,-0.0040916386,0.00848801,0.0061276658,-0.012032661,0.07538765,0.007743258,0.016332887,0.0061752265,-0.0048585627,-0.16962677,0.0022296794,-0.0688714,-0.0053693773,0.017352376,0.0026529485,0.020886796,0.03092958,-0.005687219,0.008335015,-0.072142534,0.15716618,0.09462524
31,-0.025444016,0.031436656,0.017757336,0.03824926,0.037298203,0.012432016,0.026475707,0.007611965,0.019436317,0.0078007,-0.003547546,0.01421587,0.0037211638,-0.0115620205,0.09164795,0.017256308,0.023693103,0.008531121,-0.006851864,-0.23828351,0.054671083,-0.14750874,-0.0034227483,0.022263024,0.0014465824,0.030287327,0.043776166,-0.0050653093,0.015785353,-0.11672201,0.18928774,0.09630418
32,-0.028351417,0.035565622,0.020998815,0.04218832,0.033341527,0.013482898,0.031108428,0.008620755,0.025694871,0.012747423,-0.0043965564,0.0192031,4.308458e-05,-0.014280115,0.09771967,0.020610461,0.027030183,0.010896544,-0.009935221,-0.24918999,0.09300494,-0.1864973,-0.004668904,0.02477977,-0.00507331,0.03660907,0.05137503,-0.00473086,0.019941991,-0.14761546,0.20961498,0.10234003
33,-0.021502845,0.019481655,0.0073566227,0.029083319,0.010204084,0.0096979635,0.018759707,0.0015374243,0.00932141,0.0069276234,-0.0050246394,0.008456652,0.002554023,-0.013843919,0.085374534,0.00388267,0.015238864,0.0071159443,-0.0069620246,-0.14025702,0.0023067237,-0.056891877,-0.0059578903,0.015269949,0.0050672386,0.019919101,0.027305102,-0.004916397,0.0066000232,-0.058171473,0.1458622,0.11678289
34,-0.018361915,0.018152596,0.008384267,0.02436637,0.031905938,0.008431494,0.017019218,0.0018775064,0.010476738,0.0073253964,-0.004464063,0.0066874744,0.0029109782,-0.010868015,0.10147023,0.00409578,0.014413832,0.0069520837,-0.0053047966,-0.14741015,0.0032248292,-0.09453003,-0.003945114,0.014337611,0.026133021,0.01751602,0.023989968,-0.0047812588,0.00618001,-0.059591968,0.11650689,0.11224273
35,-0.016051764,0.011845892,0.0053499043,0.01683157,0.026363896,0.007225654,0.011690754,0.0003043619,0.006800241,0.0056663956,-0.0041556717,0.0027679414,0.005804759,-0.008353171,0.10166314,-0.00046362076,0.00969336,0.0054470315,-0.00200987,-0.103688195,-0.021052526,-0.059681494,-0.0030019681,0.012357957,0.032524906,0.011454967,0.015705012,-0.004481899,0.0021503025,-0.040900234,0.07196303,0.10886261
36,-0.014596553,0.009496246,0.0053448016,0.012628113,0.029203989,0.006689925,0.009568221,0.0006758416,0.0073723337,0.0059296237,-0.0034903246,0.0017842838,0.007192434,-0.006120444,0.10271127,-0.0007735678,0.008009361,0.0048355754,0.00037289926,-0.07753302,-0.02449214,-0.053002894,-0.0019822002,0.012189448,0.042158045,0.0092628235,0.012761061,-0.003951931,0.0016060715,-0.037892763,0.05049683,0.11046563
37,-0.014497389,0.011734114,0.0067357556,0.01479904,0.030702593,0.007126563,0.011997624,0.0020220282,0.009130481,0.007773452,-0.0031029289,0.004175743,0.004848586,-0.0062678554,0.086673036,0.0023859816,0.009952893,0.0055756634,-0.001292941,-0.08451441,-0.005142482,-0.07629995,-0.0015733157,0.012364681,0.046419412,0.011636833,0.015826806,-0.0042355093,0.0046887114,-0.0493542,0.070921,0.10152066
38,-0.014072215,0.010606028,0.0056753317,0.013958436,0.03321911,0.0070367516,0.011321597,0.0016391414,0.00758288,0.0075386665,-0.0030078758,0.0035786934,0.004694278,-0.006063987,0.078176446,0.0014957357,0.009128996,0.0052273343,-0.0014345362,-0.07803741,-0.008473795,-0.07455618,-0.0014118513,0.011478313,0.04695978,0.01059337,0.014390951,-0.0042103087,0.0041110013,-0.04745813,0.06749881,0.093240045
39,-0.01726926,0.016206434,0.009405262,0.020980142,0.040100046,0.007689865,0.015639873,0.0034482512,0.012366755,0.008855879,-0.0032999595,0.008457332,0.0020517597,-0.008433394,0.074107975,0.0078397095,0.013647562,0.0066369646,-0.0039157798,-0.12081354,0.031446114,-0.10725778,-0.0034779774,0.014004632,0.026316853,0.016945874,0.023904856,-0.0040834397,0.009363048,-0.061779644,0.112741806,0.07781513
40,-0.02048154,0.021305634,0.011605263,0.026668165,0.047347717,0.008947466,0.01950515,0.00463658,0.015705748,0.01040059,-0.0035785178,0.010787404,0.001023477,-0.009947275,0.08564259,0.011059918,0.017585095,0.007408165,-0.0054561105,-0.15291776,0.046890173,-0.13198553,-0.0034502007,0.016053177,0.017845318,0.02114379,0.029565716,-0.0041747107,0.011549669,-0.069199175,0.14007333,0.08031846
41,-0.019177666,0.019599045,0.008170852,0.025939783,0.0510491,0.009400891,0.017588975,0.004202821,0.009789365,0.0066956314,-0.0028003785,0.0070284526,0.0037687968,-0.008419039,0.08226869,0.0075361286,0.015603194,0.005792948,-0.0042796247,-0.15216976,0.011459019,-0.09483959,-0.001549553,0.014377104,0.018121386,0.017482616,0.02461532,-0.004778637,0.0074466905,-0.048437018,0.12707503,0.084454544
42,-0.017591553,0.018192764,0.007976529,0.024957407,0.037926074,0.007872749,0.01690552,0.0032385185,0.009323734,0.0065305056,-0.003690784,0.00847681,0.00089662377,-0.010135827,0.060685404,0.008144266,0.014347529,0.0069103036,-0.006533765,-0.16349873,0.02512175,-0.105165035,-0.0042038704,0.013265663,0.005181891,0.01858406,0.025839703,-0.0046597393,0.008868059,-0.0660447,0.13085558,0.0870289
43,-0.022762517,0.028467614,0.015215524,0.03199886,0.039652336,0.010937882,0.025587434,0.0071854973,0.022184284,0.015249094,-0.0036191489,0.013759109,-0.0009859956,-0.010326569,0.099927224,0.015100278,0.02265578,0.010098519,-0.007455431,-0.19053799,0.08173489,-0.17497548,-0.0016416485,0.018938601,0.007817079,0.027286338,0.03628008,-0.003117152,0.015354504,-0.107548304,0.16426966,0.1146024
44,-0.018869312,0.016106002,0.00579123,0.02271026,0.025893504,0.00864463,0.016031863,0.001654944,0.008608569,0.008427451,-0.0041550733,0.006193489,0.0028204527,-0.010504818,0.08036277,0.0026908421,0.012982497,0.0066238097,-0.0049823956,-0.120697916,0.00086911453,-0.07238082,-0.0036935825,0.013163323,0.0143876085,0.01598719,0.020983817,-0.0040992033,0.0054491027,-0.050305646,0.10998614,0.11058352
45,-0.014743993,0.0112286545,0.004255235,0.01656514,0.026586812,0.0067309258,0.011760869,0.000612421,0.0053836103,0.005821427,-0.003756513,0.003492836,0.0037981374,-0.008352899,0.07543446,0.00013576838,0.008976481,0.0054915487,-0.0034974327,-0.09879071,-0.017827379,-0.058384374,-0.0034304182,0.010908327,0.03177374,0.011674063,0.015474144,-0.0042461148,0.0030262542,-0.036004066,0.07830357,0.10242583
46,-0.017825253,0.019442597,0.010631497,0.02415392,0.03665797,0.00797601,0.018548243,0.004321051,0.014322069,0.010230121,-0.0035952798,0.010465365,-9.519011e-05,-0.009843087,0.076255485,0.0094452165,0.015546822,0.008096392,-0.006371332,-0.14161068,0.041439414,-0.11802769,-0.004179824,0.014927586,0.022144876,0.020676382,0.028020073,-0.003922621,0.011376417,-0.06665859,0.13396628,0.10540466
47,-0.02286972,0.026368786,0.014134365,0.03108845,0.0475165,0.010663014,0.02430316,0.0059416173,0.019536896,0.01391454,-0.004015679,0.012516878,-8.975626e-07,-0.010791434,0.096722975,0.012847682,0.021272931,0.009317495,-0.007426434,-0.16964246,0.058072492,-0.17043355,-0.002428003,0.018422019,0.025655333,0.025563193,0.03438691,-0.004247208,0.013810781,-0.095260315,0.16245475,0.11348077
48,-0.025457682,0.028694144,0.013996842,0.035952486,0.051755615,0.012366317,0.025596837,0.006840594,0.017197171,0.010719634,-0.0034912631,0.012535811,0.0026240365,-0.011219654,0.08811072,0.01401921,0.022534102,0.008577228,-0.0070142075,-0.20108385,0.048103135,-0.1670607,-0.002593161,0.019993426,0.008281179,0.027139576,0.03775549,-0.0048739617,0.013687305,-0.10030188,0.18047827,0.09430368
49,-0.018721448,0.015203335,0.0047082664,0.024717081,0.024932593,0.008271409,0.015139572,0.0009855273,0.0044438215,0.004474593,-0.004411196,0.0060645374,0.0031073964,-0.011827336,0.05591449,0.0028337864,0.011816181,0.006110032,-0.006226464,-0.13725896,-0.010517018,-0.06701695,-0.0057923165,0.012708847,0.002852644,0.01619431,0.022581358,-0.0052804523,0.0049570566,-0.053827986,0.123686485,0.09723538
