t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.06536697,0.07549101,0.03659398,0.09574717,0.11761129,0.03016589,0.06553023,0.016620068,0.047713213,0.027989315,-0.010336381,0.032387096,0.004488376,-0.029992025,0.15408048,0.037716374,0.061320223,0.020595137,-0.018398734,-0.37759292,0.104499936,-0.34154117,-0.006373838,0.05005032,0.0022467496,0.06831037,0.0947061,-0.010964779,0.03440831,-0.21162745,0.528882,0.17571926
11,-0.048856094,0.04250361,0.014944034,0.06036754,0.04219395,0.02198149,0.039194487,0.0028555975,0.018927319,0.015855573,-0.010611819,0.013646227,0.009605385,-0.02608455,0.18941289,0.00753046,0.03440259,0.013402961,-0.011861727,-0.31032777,-0.017979816,-0.16124387,-0.0066444376,0.032584477,0.009200263,0.03874316,0.052498683,-0.01123049,0.0104199955,-0.112723306,0.27834097,0.19495371
12,-0.03692682,0.028527148,0.010706275,0.03902366,0.036520436,0.01665023,0.026108751,-0.0002784693,0.0135020465,0.011794146,-0.009282963,0.004859037,0.013008246,-0.018752664,0.21377301,-0.0015598454,0.023186311,0.010091775,-0.0047491393,-0.23680776,-0.061900664,-0.110458374,-0.0032606265,0.026076829,0.054479413,0.0244128,0.032768004,-0.0105627235,0.002055516,-0.06518279,0.15234366,0.19419791
13,-0.033787962,0.02319648,0.012627959,0.030028049,0.0581772,0.014939396,0.02021382,0.001263574,0.016806118,0.010307351,-0.0076512117,0.003386539,0.018213285,-0.013655528,0.2154831,3.832567e-06,0.019232318,0.008781584,0.0028496108,-0.18535829,-0.06530864,-0.0996893,-0.0032051145,0.027808538,0.060198896,0.02029236,0.028784495,-0.00871717,0.0017884959,-0.08373683,0.103554666,0.20830008
14,-0.034929037,0.027266819,0.017356738,0.03379033,0.09558895,0.016419914,0.023354024,0.005785848,0.023091864,0.011659227,-0.005915843,0.0070516616,0.019802094,-0.011286365,0.19456887,0.007989311,0.022714056,0.009528472,0.0054407557,-0.19328126,-0.030979184,-0.13798489,-0.0031995215,0.031880982,0.053931545,0.024353959,0.035737745,-0.007496221,0.0075835846,-0.11925335,0.13097864,0.20896035
15,-0.03394166,0.021001954,0.015763626,0.027265709,0.10740687,0.015245354,0.018573737,0.004367452,0.022004245,0.010232904,-0.0060456777,0.0046365056,0.022952333,-0.009403211,0.2095708,0.00512985,0.018154072,0.008908649,0.009232899,-0.16925177,-0.03108703,-0.13174269,-0.0049853,0.031367406,0.048392802,0.020225337,0.03086906,-0.005700865,0.005261855,-0.13219526,0.095818296,0.23081544
16,-0.05864424,0.06708923,0.04472312,0.08370249,0.098763324,0.02647578,0.057130378,0.020413553,0.05712395,0.023940101,-0.0076043457,0.037372496,0.008619124,-0.023617156,0.16788669,0.043820564,0.054741282,0.019472284,-0.008224035,-0.25603592,0.1553143,-0.2169978,-0.011467729,0.053116187,0.01665628,0.06682071,0.098466404,-0.007832219,0.04406778,-0.20556979,0.5323425,0.18727088
17,-0.055016667,0.059156492,0.033527125,0.07378292,0.10794473,0.025891095,0.053139333,0.01392657,0.046438217,0.027112916,-0.008915378,0.028618887,0.007134189,-0.024816835,0.18855605,0.028793145,0.048780136,0.01859329,-0.0094775995,-0.27410793,0.112492695,-0.27602756,-0.0082261115,0.045358215,0.032040156,0.056619085,0.07932772,-0.008202605,0.0312782,-0.2319444,0.4165274,0.2248112
18,-0.06416082,0.07113311,0.03860986,0.08518976,0.134738,0.031441636,0.062730476,0.015931478,0.05399464,0.03347565,-0.009594535,0.028697746,0.00976551,-0.025211692,0.20955816,0.032323293,0.05958519,0.019591946,-0.009576527,-0.30502796,0.116603725,-0.35843268,-0.0021767954,0.050955303,0.038905505,0.061700955,0.08591147,-0.009882368,0.03184834,-0.25551295,0.44696978,0.21937893
19,-0.061617978,0.06568063,0.031007312,0.08506301,0.13405338,0.032704413,0.057611875,0.015197046,0.038407438,0.02220467,-0.007186981,0.023686454,0.016145416,-0.02370203,0.18948638,0.027328363,0.053568184,0.015727803,-0.007208381,-0.3600347,0.06389739,-0.3083331,-0.0019260665,0.048279487,0.01710975,0.05561211,0.07976883,-0.011648521,0.025135104,-0.24108398,0.4175806,0.19609953
20,-0.06801601,0.0786569,0.041027218,0.101356894,0.10939048,0.033795804,0.069532916,0.019022452,0.05263734,0.02907106,-0.009602372,0.037750017,0.0058801677,-0.031965323,0.16865651,0.041072164,0.063628376,0.021456726,-0.016685182,-0.37014493,0.13996474,-0.33778667,-0.008737929,0.054830432,0.0017166017,0.07375436,0.10472526,-0.011903061,0.039856184,-0.28205708,0.5876693,0.18340471
21,-0.05102136,0.042443447,0.016723732,0.061371323,0.04431472,0.024807144,0.04018766,0.0037723654,0.021842662,0.016191732,-0.0096618375,0.01526802,0.013828822,-0.026251592,0.22425014,0.0066267624,0.034506183,0.012670395,-0.007624812,-0.29508466,-0.009913921,-0.15492442,-0.0076814676,0.03621465,0.020626454,0.03947081,0.05536154,-0.010936624,0.01101264,-0.14848049,0.2851948,0.22977334
22,-0.03929457,0.0323062,0.014323219,0.04286371,0.042469397,0.019289088,0.030817648,0.0020454824,0.02052038,0.016458996,-0.00881239,0.009257744,0.012778545,-0.020113217,0.23081434,0.0012111817,0.026516173,0.012074985,-0.0035888627,-0.23809747,-0.017281147,-0.14832321,-0.00458271,0.02995507,0.05447831,0.02912096,0.03950625,-0.009833891,0.0066646216,-0.11796969,0.18245813,0.23311543
23,-0.044269998,0.045127746,0.0230949,0.0552252,0.0811918,0.022607347,0.040757455,0.008555646,0.031556558,0.021997117,-0.0075427033,0.016707717,0.010850389,-0.019354422,0.19964547,0.015358695,0.037521996,0.014481712,-0.0050055548,-0.27517703,0.039066307,-0.23601696,-0.0022899641,0.03606956,0.04374228,0.039445348,0.05411631,-0.009673599,0.017745929,-0.17253304,0.26384825,0.2013471
24,-0.03212425,0.024804853,0.009002848,0.037868805,-0.0073715895,0.016716558,0.02609257,0.0007361274,0.010176893,0.0118917255,-0.0076223137,0.009314174,0.008867557,-0.019309914,0.11423118,0.000535639,0.020466499,0.010738299,-0.006626784,-0.21437506,-0.022859693,-0.11254901,-0.0061209556,0.023492051,0.028299259,0.024658691,0.03381865,-0.010836814,0.006887396,-0.11619382,0.17124972,0.16951562
25,-0.06169337,0.07713544,0.043605447,0.0926513,0.08882155,0.031014837,0.0627656,0.021909636,0.052832723,0.022652784,-0.0055332244,0.032199822,0.012083745,-0.021418195,0.117327765,0.043428376,0.06234757,0.015694423,-0.008701051,-0.30252182,0.10816749,-0.22430046,-0.0008813337,0.05279146,0.0119979475,0.06515584,0.09546274,-0.010341624,0.03802684,-0.16010845,0.5055576,0.12182639
26,-0.06062236,0.073547155,0.037993137,0.08992357,0.12371637,0.029992253,0.06125304,0.017086744,0.0471752,0.023840224,-0.007914139,0.028379189,0.009006498,-0.025002133,0.1556997,0.03627121,0.059680484,0.016447261,-0.012256958,-0.33538622,0.084144995,-0.2837342,-0.0010909997,0.048518516,0.021573603,0.06157758,0.08807002,-0.012048025,0.03092109,-0.15891486,0.46784475,0.1384841
27,-0.04181125,0.04012685,0.016205072,0.052569672,0.052254993,0.019648008,0.03596114,0.0028567384,0.021019004,0.016318342,-0.009918467,0.011717741,0.0073927133,-0.023317397,0.18985242,0.0067144567,0.032068476,0.012722175,-0.0102641275,-0.25624627,-0.009250276,-0.1366461,-0.003636345,0.029401708,0.044678774,0.034696534,0.0473071,-0.012124986,0.009566065,-0.07797368,0.24723732,0.20395076
28,-0.031583175,0.02766322,0.011573367,0.032805555,0.029430933,0.014955528,0.026417576,0.00019706564,0.01759772,0.01794314,-0.009252566,0.0056625046,0.0063763605,-0.017629903,0.2119954,-0.00179566,0.02258877,0.012191175,-0.006880306,-0.18437056,-0.01879189,-0.116505355,-0.0008069066,0.02259775,0.08314365,0.02364343,0.029688055,-0.0107193105,0.0045596994,-0.05180516,0.14660306,0.21217236
29,-0.051258557,0.06272486,0.033914424,0.0721165,0.108273804,0.026541652,0.052468352,0.01659688,0.04323373,0.025108356,-0.0062497547,0.023236817,0.009656399,-0.018325325,0.17784029,0.030671315,0.05075004,0.016214956,-0.007672325,-0.28313982,0.07947453,-0.24116987,0.0019582247,0.04349163,0.047261328,0.05240316,0.07313519,-0.01064476,0.028925506,-0.15181823,0.38659,0.16871393
30,-0.06560905,0.08112447,0.04576553,0.096494615,0.10601338,0.032143388,0.06930865,0.021106683,0.060457394,0.033958767,-0.00905799,0.037591863,0.00383989,-0.028010186,0.16885284,0.04480316,0.06587815,0.02210753,-0.015229423,-0.3163594,0.15644233,-0.3074435,-0.0036917343,0.054710448,0.021713836,0.07352644,0.102920786,-0.011313366,0.042918745,-0.2235012,0.57026744,0.16032472
31,-0.046408683,0.043284506,0.018668752,0.05818208,0.035814114,0.022502962,0.040320873,0.004656156,0.025025379,0.01955884,-0.009734729,0.016796825,0.0074827243,-0.025745116,0.18757695,0.009447012,0.034775045,0.014254466,-0.01052287,-0.2545463,0.016383301,-0.14297713,-0.0062335962,0.033544544,0.035530493,0.040508766,0.055301886,-0.011691278,0.014639874,-0.12782063,0.29705882,0.21606928
32,-0.0480002,0.056101024,0.028369082,0.06760422,0.08737689,0.023824587,0.051400453,0.010663416,0.040705632,0.029815758,-0.009559415,0.024932474,0.00028588157,-0.025965605,0.18701005,0.022224937,0.04594545,0.019465894,-0.01444665,-0.27516174,0.10034714,-0.26533318,-0.0049709054,0.038170785,0.03746566,0.05160152,0.069304146,-0.010565475,0.026453635,-0.17953926,0.37856236,0.21617743
33,-0.03814411,0.032345295,0.013251481,0.04228933,0.04224326,0.018977465,0.032738194,0.001841049,0.020229476,0.02069657,-0.0091988575,0.010739854,0.007157709,-0.021195073,0.21040483,0.0007064687,0.026820458,0.013707785,-0.007987149,-0.21295132,0.00157414,-0.15443628,-0.0042538024,0.027404662,0.065988265,0.030157214,0.039204773,-0.010447979,0.008969981,-0.11079471,0.20249961,0.23707576
34,-0.035682574,0.03212464,0.014910209,0.039999783,0.06211815,0.018438749,0.0316045,0.00422942,0.021513425,0.019997276,-0.007427463,0.010606665,0.008496934,-0.01744706,0.19416744,0.0041820602,0.026781553,0.013025028,-0.005455081,-0.20792177,0.0062505375,-0.17312121,-0.0023100644,0.027723834,0.072521344,0.029060904,0.038331173,-0.009984566,0.010599457,-0.10936235,0.1886988,0.21105397
35,-0.03223227,0.024475753,0.011355808,0.030848354,0.056284547,0.0167304,0.02482834,0.0025542348,0.016309261,0.016515875,-0.0066852607,0.00584671,0.012060536,-0.013755434,0.19632883,-0.00054082205,0.020792313,0.010590217,-0.0016662463,-0.17356086,-0.024415607,-0.13518086,-0.0008267147,0.024981923,0.08270958,0.021699278,0.028827494,-0.009455052,0.005636315,-0.08839838,0.1318854,0.20201267
36,-0.029800022,0.019630317,0.0103849135,0.024161305,0.05509545,0.015185226,0.020260705,0.001838322,0.015227877,0.015054809,-0.0061906585,0.0034590354,0.014098478,-0.0109044295,0.19734581,-0.0021327497,0.017261446,0.009125185,0.0014602824,-0.13846183,-0.035507046,-0.11675184,3.9145205e-05,0.023635799,0.09061906,0.017249275,0.023291023,-0.008668946,0.0034471126,-0.07902424,0.095671445,0.19110718
37,-0.028529465,0.01856941,0.0111043975,0.0220992,0.05831743,0.014473604,0.019216085,0.0029772953,0.016990324,0.015424063,-0.0054219007,0.004375686,0.0139870895,-0.009539979,0.18275133,-0.000112762966,0.0164878,0.008940754,0.0028705383,-0.11579482,-0.024217524,-0.11035553,-0.00024395938,0.023782909,0.08756256,0.01704999,0.023289762,-0.0076721553,0.0048076687,-0.084692076,0.0925167,0.1900216
38,-0.027690798,0.017628044,0.011403361,0.020813605,0.06764482,0.013923924,0.018537875,0.0034423165,0.017814323,0.015517188,-0.0050554806,0.004691408,0.013762973,-0.008664422,0.17676297,0.0008123803,0.015894363,0.008795675,0.0035368048,-0.10298805,-0.015410495,-0.11241846,-0.00063294446,0.02354179,0.08874077,0.016690813,0.023067411,-0.00690499,0.005515691,-0.08760252,0.0914229,0.1872332
39,-0.03383806,0.031017162,0.018170131,0.035229072,0.124295086,0.018796496,0.02812409,0.010056249,0.024982356,0.016808253,-0.003035222,0.0086705275,0.01628951,-0.0068556787,0.18027431,0.011740699,0.026364177,0.009410982,0.004001805,-0.17274192,0.0134416055,-0.1778237,0.003207468,0.03011319,0.0800051,0.025207553,0.036236722,-0.0069555053,0.012111373,-0.11008501,0.16124243,0.17212912
40,-0.029976785,0.0199509,0.011390284,0.024737552,0.08732373,0.015256098,0.020258898,0.0038731077,0.01687266,0.014385641,-0.005248091,0.004380849,0.014788763,-0.008925933,0.18522802,0.0019705854,0.017519714,0.008692047,0.002962164,-0.13473123,-0.016349822,-0.11746761,1.3981131e-05,0.02431948,0.08579251,0.017870974,0.025341664,-0.0076270327,0.005445229,-0.08086418,0.10989533,0.19719216
41,-0.028135598,0.017098466,0.010719797,0.020983357,0.08120884,0.013747619,0.018499369,0.002998591,0.016779395,0.01513546,-0.0056341905,0.004067909,0.013438528,-0.0088123325,0.1821348,0.00057384925,0.015422416,0.009082813,0.002612073,-0.10765669,-0.015996806,-0.10997778,-0.0009692799,0.022996824,0.097790465,0.016539115,0.02291318,-0.0073094047,0.0051883543,-0.07579552,0.098371744,0.20390742
42,-0.03835448,0.037900686,0.022098225,0.04378894,0.1156925,0.01921432,0.036203757,0.009770181,0.03247776,0.025081623,-0.006125645,0.01569536,0.0071544438,-0.013425443,0.17482737,0.016674254,0.032961626,0.014111298,-0.004253952,-0.17366022,0.0666032,-0.22828364,-0.0001736201,0.031403884,0.08162935,0.03413354,0.04680328,-0.008264679,0.019642541,-0.12890092,0.24630824,0.18560764
43,-0.039920576,0.03425529,0.01849892,0.043403108,0.10416194,0.018578252,0.03348121,0.0066391584,0.027627163,0.022549463,-0.007417448,0.014777575,0.007417448,-0.017010238,0.17647657,0.012481336,0.029949117,0.013755582,-0.0049414113,-0.1983267,0.055673912,-0.21120748,-0.004212572,0.03020256,0.058291405,0.03279211,0.045238562,-0.008660233,0.016661882,-0.13120985,0.23243457,0.18522279
44,-0.045969352,0.046662547,0.024214555,0.055684745,0.116810694,0.022165783,0.043781478,0.010226595,0.036956403,0.02909812,-0.0077712703,0.020122087,0.0045453333,-0.019145302,0.18716337,0.019859746,0.040091913,0.016593978,-0.008165456,-0.23706536,0.097660966,-0.28547657,-0.0022696771,0.034899563,0.04849212,0.04220981,0.057022393,-0.008379331,0.02300617,-0.171657,0.30344787,0.1945104
45,-0.03390806,0.024206754,0.008089535,0.039199933,0.028787766,0.01610718,0.027011774,0.0011094478,0.010220616,0.013854319,-0.007930061,0.011660442,0.0052769613,-0.020936165,0.0888815,0.0024665743,0.020225361,0.011425879,-0.00938406,-0.19160555,-0.006987583,-0.12533227,-0.0091106845,0.022728104,0.037599403,0.026829831,0.03666633,-0.010682923,0.009600462,-0.11327553,0.20798579,0.18051872
46,-0.026293484,0.01667498,0.0058362596,0.028935898,0.0525937,0.011971149,0.019747108,0.000106417225,0.0062821135,0.009392466,-0.006804631,0.006902867,0.0066158674,-0.016438719,0.09808168,-0.0010681661,0.013810716,0.009392637,-0.0067683123,-0.1523108,-0.03768535,-0.10222045,-0.008939139,0.019019898,0.05936221,0.019875046,0.027559327,-0.008472386,0.0054266592,-0.07244232,0.14923707,0.1710993
47,-0.028936278,0.02670692,0.011918739,0.036417365,0.10161711,0.01435939,0.027359206,0.0055436343,0.014748931,0.0144183375,-0.005505438,0.010373171,0.005643798,-0.013986212,0.10223534,0.007928599,0.021886582,0.011046128,-0.00752234,-0.17580184,-0.009407053,-0.1757355,-0.0047699306,0.02326,0.07599011,0.02654389,0.036067158,-0.007667955,0.011943047,-0.096440166,0.19915892,0.17655037
48,-0.04627428,0.054795954,0.027623458,0.06988823,0.1456283,0.023729688,0.047442712,0.017192787,0.031558156,0.016674485,-0.004099719,0.021784594,0.009358615,-0.015598457,0.10478595,0.031023294,0.044093184,0.014336022,-0.009039151,-0.2909591,0.07158224,-0.25876614,-0.0026353681,0.03889242,0.034410257,0.04847467,0.07022543,-0.008157587,0.028065728,-0.14993896,0.39232972,0.13434097
49,-0.046058625,0.0494868,0.022198118,0.066468984,0.12854266,0.021552289,0.044467174,0.011413819,0.02672851,0.0172907,-0.0073087276,0.02044449,0.005261701,-0.021429854,0.118288785,0.02393492,0.039899096,0.0152718825,-0.012984586,-0.30712986,0.057589248,-0.25800145,-0.0067707677,0.03502346,0.020881817,0.046248272,0.06519622,-0.00898075,0.02318743,-0.15516193,0.36956203,0.16044757
